"node_id","layer_id","module","plasmid_length","degree","plasmid_name","annotation1","annotation2","annotation3","annotation4","annotation5","final","final.1","is.soren.","strength","flow"
4124,12,127,2212,3,"N_NODE_325_length_2212_cov_2.23319_ID_649","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.89150805687405,0.000464111
4124,12,127,2212,3,"N_NODE_325_length_2212_cov_2.23319_ID_649","aTP-dependent protease Clp ATPase subunit "," rep ","ATPase AAA "," Rep ","ATPase AAA ","rep","FALSE",0,1.89150805687405,0.000464111
4125,12,11,2208,7,"N_NODE_328_length_2208_cov_54.2387_ID_655"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,6.10144610507246,0.00149709
4125,12,11,2208,7,"N_NODE_328_length_2208_cov_54.2387_ID_655"," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," hypothetical protein, partial ","soren","FALSE",1,6.10144610507246,0.00149709
4126,12,96,2203,3,"N_NODE_329_length_2203_cov_6.14292_ID_657"," mob protein "," hypothetical protein, partial "," hypothetical protein "," mob protein "," plasmid mobilization protein, truncated, par","mob","FALSE",0,2.55878617793917,0.000627839
4126,12,96,2203,3,"N_NODE_329_length_2203_cov_6.14292_ID_657"," hypothetical protein "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product "," unnamed protein product ","soren","TRUE",1,2.55878617793917,0.000627839
4130,12,7,2183,9,"N_NODE_335_length_2183_cov_69.6593_ID_669","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.72800376142594,0.00189619
4130,12,7,2183,9,"N_NODE_335_length_2183_cov_69.6593_ID_669","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.72800376142594,0.00189619
4130,12,7,2183,9,"N_NODE_335_length_2183_cov_69.6593_ID_669"," hypothetical protein "," hypothetical protein W707_02661 "," replication protein "," hypothetical protein "," replication protein ","rep","TRUE",0,7.72800376142594,0.00189619
4130,12,7,2183,9,"N_NODE_335_length_2183_cov_69.6593_ID_669","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.72800376142594,0.00189619
4131,12,272,2167,1,"N_NODE_339_length_2167_cov_5.86316_ID_677","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.805720950622981,0.000197696
4131,12,272,2167,1,"N_NODE_339_length_2167_cov_5.86316_ID_677"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,0.805720950622981,0.000197696
4131,12,272,2167,1,"N_NODE_339_length_2167_cov_5.86316_ID_677","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.805720950622981,0.000197696
4131,12,272,2167,1,"N_NODE_339_length_2167_cov_5.86316_ID_677"," unnamed protein product "," hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein ","soren","FALSE",1,0.805720950622981,0.000197696
4132,12,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679"," unnamed protein product "," unnamed protein product "," Rep protein "," unnamed protein product "," hypothetical protein ","rep","FALSE",1,1.37100992962393,0.000112133
4132,16,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679"," unnamed protein product "," unnamed protein product "," Rep protein "," unnamed protein product "," hypothetical protein ","rep","FALSE",1,1.37100992962393,0.000112133
4132,18,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679"," unnamed protein product "," unnamed protein product "," Rep protein "," unnamed protein product "," hypothetical protein ","rep","FALSE",1,1.37100992962393,0.000112133
4132,12,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.37100992962393,0.000112133
4132,16,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.37100992962393,0.000112133
4132,18,208,2166,3,"N_NODE_340_length_2166_cov_6.67551_ID_679","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.37100992962393,0.000112133
4135,11,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689"," unnamed protein product "," hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein ","soren","FALSE",1,13.0560971905424,0.00160176
4135,12,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689"," unnamed protein product "," hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein ","soren","FALSE",1,13.0560971905424,0.00160176
4135,11,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689","no_hit",NA,NA,NA,NA,"0","FALSE",0,13.0560971905424,0.00160176
4135,12,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689","no_hit",NA,NA,NA,NA,"0","FALSE",0,13.0560971905424,0.00160176
4135,11,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689","no_hit",NA,NA,NA,NA,"0","FALSE",0,13.0560971905424,0.00160176
4135,12,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689","no_hit",NA,NA,NA,NA,"0","FALSE",0,13.0560971905424,0.00160176
4135,11,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,13.0560971905424,0.00160176
4135,12,6,2157,18,"N_NODE_345_length_2157_cov_5.69886_ID_689"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,13.0560971905424,0.00160176
4136,12,43,2146,5,"N_NODE_349_length_2146_cov_29.2473_ID_697"," putative replication initiation protein "," rep protein "," hypothetical protein "," hypothetical protein U890_02646 "," hypothetical protein GA8_00015, partial ","rep","FALSE",0,3.55778236253495,0.000872958
4136,12,43,2146,5,"N_NODE_349_length_2146_cov_29.2473_ID_697","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.55778236253495,0.000872958
4136,12,43,2146,5,"N_NODE_349_length_2146_cov_29.2473_ID_697","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.55778236253495,0.000872958
4136,12,43,2146,5,"N_NODE_349_length_2146_cov_29.2473_ID_697","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.55778236253495,0.000872958
4137,12,159,2142,2,"N_NODE_351_length_2142_cov_3.74461_ID_701","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.64250787551371,0.000403015
4137,12,159,2142,2,"N_NODE_351_length_2142_cov_3.74461_ID_701"," hypothetical protein ",NA,NA,NA,NA,"hypo","TRUE",0,1.64250787551371,0.000403015
4138,12,400,2137,1,"N_NODE_352_length_2137_cov_11.8156_ID_703","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.535797847449696,0.000131466
4138,12,400,2137,1,"N_NODE_352_length_2137_cov_11.8156_ID_703"," putative plasmid mobilisation protein "," hypothetical protein "," recombinase "," hypothetical protein ",NA,"mob","FALSE",0,0.535797847449696,0.000131466
4140,12,79,2134,4,"N_NODE_355_length_2134_cov_10.5406_ID_709"," hypothetical protein "," replication protein "," hypothetical protein T997_02764 "," replication protein, partial "," RepB protein ","rep","TRUE",0,1.58856468603561,0.000389779
4140,12,79,2134,4,"N_NODE_355_length_2134_cov_10.5406_ID_709","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58856468603561,0.000389779
4140,12,79,2134,4,"N_NODE_355_length_2134_cov_10.5406_ID_709","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58856468603561,0.000389779
4140,12,79,2134,4,"N_NODE_355_length_2134_cov_10.5406_ID_709","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58856468603561,0.000389779
4140,12,79,2134,4,"N_NODE_355_length_2134_cov_10.5406_ID_709","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58856468603561,0.000389779
4141,12,26,2114,6,"N_NODE_357_length_2114_cov_4.7795_ID_713"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," OrfA ","soren","FALSE",1,4.82157775321768,0.00118305
4141,12,26,2114,6,"N_NODE_357_length_2114_cov_4.7795_ID_713","no_hit",NA,NA,NA,NA,"0","FALSE",0,4.82157775321768,0.00118305
4141,12,26,2114,6,"N_NODE_357_length_2114_cov_4.7795_ID_713","no_hit",NA,NA,NA,NA,"0","FALSE",0,4.82157775321768,0.00118305
4142,12,46,2104,5,"N_NODE_358_length_2104_cov_49.6349_ID_715"," replication protein "," hypothetical protein T997_02764 "," Plasmid replication protein "," hypothetical protein "," replication protein ","rep","FALSE",0,3.70593996153238,0.000909311
4142,12,46,2104,5,"N_NODE_358_length_2104_cov_49.6349_ID_715","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.70593996153238,0.000909311
4142,12,46,2104,5,"N_NODE_358_length_2104_cov_49.6349_ID_715"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,3.70593996153238,0.000909311
4143,12,104,2100,3,"N_NODE_361_length_2100_cov_15.7345_ID_721","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.40285714285714,0.000589579
4143,12,104,2100,3,"N_NODE_361_length_2100_cov_15.7345_ID_721","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.40285714285714,0.000589579
4143,12,104,2100,3,"N_NODE_361_length_2100_cov_15.7345_ID_721"," unnamed protein product "," unnamed protein product "," unnamed protein product "," unnamed protein product "," hypothetical protein ","soren","FALSE",1,2.40285714285714,0.000589579
4143,12,104,2100,3,"N_NODE_361_length_2100_cov_15.7345_ID_721","no_hit",NA,NA,NA,NA,"0","FALSE",0,2.40285714285714,0.000589579
4144,12,5,2091,11,"N_NODE_363_length_2091_cov_71.8418_ID_725","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.89694994967446,0.00193764
4144,12,5,2091,11,"N_NODE_363_length_2091_cov_71.8418_ID_725","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.89694994967446,0.00193764
4144,12,5,2091,11,"N_NODE_363_length_2091_cov_71.8418_ID_725"," putative replication initiation protein "," rep protein "," hypothetical protein "," Rep protein "," Rep5 ","rep","FALSE",0,7.89694994967446,0.00193764
4144,12,5,2091,11,"N_NODE_363_length_2091_cov_71.8418_ID_725","no_hit",NA,NA,NA,NA,"0","FALSE",0,7.89694994967446,0.00193764
4146,12,9,2088,8,"N_NODE_365_length_2088_cov_19.4806_ID_729"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein "," unnamed protein product ","soren","TRUE",1,6.26580754310345,0.00153741
4148,12,45,2075,5,"N_NODE_371_length_2075_cov_4.66238_ID_741","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.45947481913782,0.000848837
4148,12,45,2075,5,"N_NODE_371_length_2075_cov_4.66238_ID_741","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.45947481913782,0.000848837
4149,12,12,2072,7,"N_NODE_372_length_2072_cov_5.79921_ID_743"," unnamed protein product "," hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein ","soren","FALSE",1,6.19112583494208,0.00151909
4149,12,12,2072,7,"N_NODE_372_length_2072_cov_5.79921_ID_743"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,6.19112583494208,0.00151909
4150,12,36,2070,5,"N_NODE_373_length_2070_cov_13.1186_ID_745"," Rep protein "," unnamed protein product "," unnamed protein product "," hypothetical protein "," hypothetical protein ","rep","FALSE",1,4.3565343913495,0.00106894
4150,12,36,2070,5,"N_NODE_373_length_2070_cov_13.1186_ID_745","no_hit",NA,NA,NA,NA,"0","FALSE",0,4.3565343913495,0.00106894
4150,12,36,2070,5,"N_NODE_373_length_2070_cov_13.1186_ID_745"," unnamed protein product ",NA,NA,NA,NA,"soren","FALSE",1,4.3565343913495,0.00106894
4151,12,317,2063,1,"N_NODE_374_length_2063_cov_6.92331_ID_747"," hypothetical protein ","aTP-dependent protease Clp ATPase subunit "," rep "," replication protein ","ATPase AAA ","rep","TRUE",0,0.871061560833737,0.000213729
4151,12,317,2063,1,"N_NODE_374_length_2063_cov_6.92331_ID_747","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.871061560833737,0.000213729
4152,12,144,2056,3,"N_NODE_376_length_2056_cov_18.8916_ID_751"," hypothetical protein "," hypothetical protein "," Plasmid recombination enzyme "," plasmid recombination enzyme "," hypothetical protein ","PRE","TRUE",0,2.25615354392722,0.000553583
4152,12,144,2056,3,"N_NODE_376_length_2056_cov_18.8916_ID_751"," hypothetical protein "," unnamed protein product "," unnamed protein product "," hypothetical protein, partial "," unnamed protein product ","soren","TRUE",1,2.25615354392722,0.000553583
4154,12,160,2054,2,"N_NODE_379_length_2054_cov_6.44822_ID_757"," unnamed protein product "," plasmid replication protein "," plasmid replication protein "," hypothetical protein W447_02666 "," plasmid replication protein ","rep","FALSE",1,1.53164229308666,0.000375813
4154,12,160,2054,2,"N_NODE_379_length_2054_cov_6.44822_ID_757","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.53164229308666,0.000375813
4154,12,160,2054,2,"N_NODE_379_length_2054_cov_6.44822_ID_757","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.53164229308666,0.000375813
4155,12,364,2046,1,"N_NODE_383_length_2046_cov_3.00854_ID_765","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.661288782991202,0.000162258
4155,12,364,2046,1,"N_NODE_383_length_2046_cov_3.00854_ID_765","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.661288782991202,0.000162258
4155,12,364,2046,1,"N_NODE_383_length_2046_cov_3.00854_ID_765"," unnamed protein product "," unnamed protein product ",NA,NA,NA,"soren","FALSE",1,0.661288782991202,0.000162258
4155,12,364,2046,1,"N_NODE_383_length_2046_cov_3.00854_ID_765","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.661288782991202,0.000162258
4156,12,166,2039,2,"N_NODE_385_length_2039_cov_42.8377_ID_769"," hypothetical protein "," unnamed protein product "," hypothetical protein "," unnamed protein product "," hypothetical protein ","soren","TRUE",1,1.50318783717509,0.000368831
4156,12,166,2039,2,"N_NODE_385_length_2039_cov_42.8377_ID_769"," MULTISPECIES: hypothetical protein "," hypothetical protein "," uncharacterized protein "," hypothetical protein "," hypothetical protein ","hypo","TRUE",0,1.50318783717509,0.000368831
4157,12,360,2027,1,"N_NODE_390_length_2027_cov_49.0188_ID_779","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.688066962025316,0.000168828
4157,12,360,2027,1,"N_NODE_390_length_2027_cov_49.0188_ID_779","no_hit",NA,NA,NA,NA,"0","FALSE",0,0.688066962025316,0.000168828
4157,12,360,2027,1,"N_NODE_390_length_2027_cov_49.0188_ID_779"," unnamed protein product "," plasmid replication protein, partial "," MULTISPECIES: hypothetical protein "," hypothetical protein T698_02795 "," RepB protein ","rep","FALSE",1,0.688066962025316,0.000168828
4160,12,42,2013,5,"N_NODE_394_length_2013_cov_4.44995_ID_787"," hypothetical protein "," hypothetical protein "," putative uncharacterized protein "," hypothetical protein "," putative uncharacterized protein ","hypo","TRUE",0,3.98338016547358,0.000977385
4160,12,42,2013,5,"N_NODE_394_length_2013_cov_4.44995_ID_787","no_hit",NA,NA,NA,NA,"0","FALSE",0,3.98338016547358,0.000977385
4543,13,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7","no_hit",NA,NA,NA,NA,"0","FALSE",0,31.2445328276468,0.00255545
4543,16,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7","no_hit",NA,NA,NA,NA,"0","FALSE",0,31.2445328276468,0.00255545
4543,22,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7","no_hit",NA,NA,NA,NA,"0","FALSE",0,31.2445328276468,0.00255545
4543,13,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: lac repressor "," lac repressor "," LacI transcriptional repressor "," lactose operon repressor "," lac repressor ","lac repressor","FALSE",0,31.2445328276468,0.00255545
4543,16,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: lac repressor "," lac repressor "," LacI transcriptional repressor "," lactose operon repressor "," lac repressor ","lac repressor","FALSE",0,31.2445328276468,0.00255545
4543,22,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: lac repressor "," lac repressor "," LacI transcriptional repressor "," lactose operon repressor "," lac repressor ","lac repressor","FALSE",0,31.2445328276468,0.00255545
4543,13,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," DNA Polymerase "," Taq polymerase 1 "," PolI ",NA,NA,"DNA Polymerase","FALSE",0,31.2445328276468,0.00255545
4543,16,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," DNA Polymerase "," Taq polymerase 1 "," PolI ",NA,NA,"DNA Polymerase","FALSE",0,31.2445328276468,0.00255545
4543,22,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," DNA Polymerase "," Taq polymerase 1 "," PolI ",NA,NA,"DNA Polymerase","FALSE",0,31.2445328276468,0.00255545
4543,13,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: hypothetical protein "," MULTISPECIES:beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase ","TRUE",0,31.2445328276468,0.00255545
4543,16,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: hypothetical protein "," MULTISPECIES:beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase ","TRUE",0,31.2445328276468,0.00255545
4543,22,2,6829,45,"O_NODE_4_length_6829_cov_80.1718_ID_7"," MULTISPECIES: hypothetical protein "," MULTISPECIES:beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase  ","beta-lactamase ","TRUE",0,31.2445328276468,0.00255545
4550,13,171,3374,2,"O_NODE_29_length_3374_cov_5.38114_ID_57","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58403992640565,0.000388669
4550,13,171,3374,2,"O_NODE_29_length_3374_cov_5.38114_ID_57"," mobilisation protein MobA "," hypothetical protein "," hypothetical protein "," MULTISPECIES: hypothetical protein "," serine/arginine repetitive matrix protein 2 ","mob","FALSE",0,1.58403992640565,0.000388669
4550,13,171,3374,2,"O_NODE_29_length_3374_cov_5.38114_ID_57","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58403992640565,0.000388669
4550,13,171,3374,2,"O_NODE_29_length_3374_cov_5.38114_ID_57","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.58403992640565,0.000388669
4553,13,128,3089,2,"O_NODE_39_length_3089_cov_9.24324_ID_77"," unnamed protein product "," hypothetical protein "," unnamed protein product "," replication protein "," replication protein ","rep","FALSE",1,1.51408061184849,0.000371504
4553,13,128,3089,2,"O_NODE_39_length_3089_cov_9.24324_ID_77","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.51408061184849,0.000371504
4553,13,128,3089,2,"O_NODE_39_length_3089_cov_9.24324_ID_77","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.51408061184849,0.000371504
4553,13,128,3089,2,"O_NODE_39_length_3089_cov_9.24324_ID_77"," recombinase "," recombinase "," hypothetical protein "," hypothetical protein "," hypothetical protein ","recombinase","FALSE",0,1.51408061184849,0.000371504
4554,13,175,3066,2,"O_NODE_40_length_3066_cov_4.28894_ID_79","no_hit",NA,NA,NA,NA,"0","FALSE",0,1.56588089041096,0.000384214
4554,13,175,3066,2,"O_NODE_40_length_3066_cov_4.28894_ID_79"," MULTISPECIES: hypothetical protein "," plasmid replication control protein "," unnamed protein product "," hypothetical protein "," hypothetical protein ","rep","TRUE",1,1.56588089041096,0.000384214
